timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603294903198,140,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-939,,false,Response was null,191,235,119,119,http://localhost:8085/users/delete/16574,0,0,0
1603294903338,11,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-939,,false,Response was null,191,235,119,119,http://localhost:8085/tasks/delete/16219,0,0,0
1603294899905,4031,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,167396,205,131,131,http://localhost:8085/users/read,4028,0,975
1603294899755,4279,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,167394,205,133,133,http://localhost:8085/users/read,4275,0,1102
1603294904034,32,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,115263,205,134,134,http://localhost:8085/tasks/read,30,0,0
1603294903937,248,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,115263,205,136,136,http://localhost:8085/tasks/read,246,0,0
1603294904066,148,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,392,354,137,137,http://localhost:8085/users/create,148,0,0
1603294904185,33,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,392,354,137,137,http://localhost:8085/users/create,33,0,0
1603294904214,8,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,398,380,137,137,http://localhost:8085/tasks/create,7,0,0
1603294904222,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,399,0,137,137,null,0,0,0
1603294904218,7,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,398,380,137,137,http://localhost:8085/tasks/create,7,0,0
1603294904225,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,400,0,137,137,null,0,0,0
1603294904222,8,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,388,356,137,137,http://localhost:8085/users/update/16575,8,0,0
1603294904225,11,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,388,356,137,137,http://localhost:8085/users/update/16576,11,0,0
1603294904231,11,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,399,388,137,137,http://localhost:8085/tasks/update/16220,11,0,0
1603294904242,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-953,text,true,,400,0,137,137,null,0,0,0
1603294904236,13,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,399,388,137,137,http://localhost:8085/tasks/update/16221,13,0,0
1603294904249,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-950,text,true,,400,0,137,137,null,0,0,0
1603294904242,16,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-953,,false,Response was null,191,235,138,138,http://localhost:8085/users/delete/16575,0,0,0
1603294904249,16,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-950,,false,Response was null,191,235,138,138,http://localhost:8085/users/delete/16576,0,0,0
1603294904258,13,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-953,,false,Response was null,191,235,138,138,http://localhost:8085/tasks/delete/16220,0,0,0
1603294904265,13,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-950,,false,Response was null,191,235,138,138,http://localhost:8085/tasks/delete/16221,0,0,0
1603294900055,4446,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-947,text,true,,167144,205,142,142,http://localhost:8085/users/read,4444,0,883
1603294899454,5088,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,167011,205,143,143,http://localhost:8085/users/read,5085,0,1400
1603294899854,4698,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,167394,205,143,143,http://localhost:8085/users/read,4695,0,1021
1603294904501,60,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-947,text,true,,115263,205,144,144,http://localhost:8085/tasks/read,58,0,0
1603294904542,34,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,115263,205,144,144,http://localhost:8085/tasks/read,25,0,0
1603294904576,7,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,392,354,144,144,http://localhost:8085/users/create,7,0,0
1603294904552,37,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,115263,205,144,144,http://localhost:8085/tasks/read,35,0,0
1603294904583,10,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,398,380,144,144,http://localhost:8085/tasks/create,10,0,0
1603294904593,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,400,0,144,144,null,0,0,0
1603294904589,8,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,392,354,144,144,http://localhost:8085/users/create,8,0,0
1603294904593,9,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,388,356,144,144,http://localhost:8085/users/update/16577,8,0,0
1603294904597,8,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,398,380,145,145,http://localhost:8085/tasks/create,8,0,0
1603294904606,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,400,0,145,145,null,0,0,0
1603294904602,8,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,399,388,145,145,http://localhost:8085/tasks/update/16222,8,0,0
1603294904610,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-959,text,true,,400,0,145,145,null,0,0,0
1603294904606,11,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,388,356,145,145,http://localhost:8085/users/update/16578,11,0,0
1603294904610,16,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-959,,false,Response was null,191,235,145,145,http://localhost:8085/users/delete/16577,0,0,0
1603294904617,16,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,399,388,145,145,http://localhost:8085/tasks/update/16223,15,0,0
1603294904633,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-951,text,true,,400,0,145,145,null,0,0,0
1603294904627,14,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-959,,false,Response was null,191,235,145,145,http://localhost:8085/tasks/delete/16222,0,0,0
1603294904633,15,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-951,,false,Response was null,191,235,145,145,http://localhost:8085/users/delete/16578,0,0,0
1603294899135,5528,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,167011,205,146,146,http://localhost:8085/users/read,5526,0,1711
1603294904648,21,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-951,,false,Response was null,191,235,146,146,http://localhost:8085/tasks/delete/16223,0,0,0
1603294899555,5143,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,167265,205,146,146,http://localhost:8085/users/read,5141,0,1300
1603294904699,17,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,115263,205,147,147,http://localhost:8085/tasks/read,15,0,0
1603294900255,4486,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,167144,205,147,147,http://localhost:8085/users/read,4483,0,872
1603294904716,28,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,392,354,147,147,http://localhost:8085/users/create,28,0,0
1603294904662,107,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,115263,205,148,148,http://localhost:8085/tasks/read,22,0,0
1603294904745,25,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,398,380,148,148,http://localhost:8085/tasks/create,25,0,0
1603294904770,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,400,0,148,148,null,0,0,0
1603294904769,6,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,392,354,148,148,http://localhost:8085/users/create,5,0,0
1603294904770,11,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,388,356,148,148,http://localhost:8085/users/update/16579,11,0,0
1603294904775,9,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,398,380,148,148,http://localhost:8085/tasks/create,9,0,0
1603294904784,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,400,0,148,148,null,0,0,0
1603294904781,8,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,399,388,148,148,http://localhost:8085/tasks/update/16224,8,0,0
1603294904789,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-957,text,true,,400,0,148,148,null,0,0,0
1603294904784,12,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,388,356,148,148,http://localhost:8085/users/update/16580,12,0,0
1603294904789,22,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-957,,false,Response was null,191,235,149,149,http://localhost:8085/users/delete/16579,0,0,0
1603294904796,23,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,399,388,149,149,http://localhost:8085/tasks/update/16225,23,0,0
1603294904819,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-993,text,true,,400,0,149,149,null,0,0,0
1603294904811,18,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-957,,false,Response was null,191,235,149,149,http://localhost:8085/tasks/delete/16224,0,0,0
1603294904819,20,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-993,,false,Response was null,191,235,149,149,http://localhost:8085/users/delete/16580,0,0,0
1603294904741,174,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,115263,205,151,151,http://localhost:8085/tasks/read,20,0,0
1603294904839,153,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-993,,false,Response was null,191,235,152,152,http://localhost:8085/tasks/delete/16225,0,0,0
1603294900956,4196,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,167011,205,155,155,http://localhost:8085/users/read,4194,0,262
1603294904916,374,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,392,354,158,158,http://localhost:8085/users/create,374,0,0
1603294905153,154,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,115263,205,159,159,http://localhost:8085/tasks/read,153,0,0
1603294900105,5204,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,167144,205,159,159,http://localhost:8085/users/read,5202,0,856
1603294905290,23,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,398,380,159,159,http://localhost:8085/tasks/create,23,0,0
1603294905313,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,400,0,159,159,null,0,0,0
1603294905308,7,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,392,354,159,159,http://localhost:8085/users/create,7,0,0
1603294905313,14,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-943,text,true,,388,356,159,159,http://localhost:8085/users/update/16581,14,0,0
1603294905309,25,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,115401,205,159,159,http://localhost:8085/tasks/read,23,0,0
1603294905315,20,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,398,380,159,159,http://localhost:8085/tasks/create,20,0,0
1603294905335,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,400,0,159,159,null,0,0,0
1603294905335,221,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,388,356,164,164,http://localhost:8085/users/update/16582,221,0,0
1603294905334,225,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,392,354,164,164,http://localhost:8085/users/create,225,0,0
1603294905556,10,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,399,388,164,164,http://localhost:8085/tasks/update/16227,9,0,0
1603294905566,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-929,text,true,,400,0,164,164,null,0,0,0
1603294905559,10,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,398,380,164,164,http://localhost:8085/tasks/create,10,0,0
1603294905569,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,400,0,164,164,null,0,0,0
1603294905566,54,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-929,,false,Response was null,191,235,165,165,http://localhost:8085/users/delete/16582,0,0,0
1603294905569,56,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-946,text,true,,388,356,165,165,http://localhost:8085/users/update/16583,56,0,0
1603294900655,5223,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-935,text,true,,167011,205,170,170,http://localhost:8085/users/read,5221,0,506
1603294905878,22,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-935,text,true,,115676,205,170,170,http://localhost:8085/tasks/read,19,0,0
1603294899106,6905,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-966,text,true,,167011,205,173,173,http://localhost:8085/users/read,6902,0,1739
1603294898709,7309,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,167011,205,173,173,http://localhost:8085/users/read,7307,0,2081
1603294906010,24,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-966,text,true,,115676,205,173,173,http://localhost:8085/tasks/read,22,0,0
1603294901107,4942,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,167011,205,173,173,http://localhost:8085/users/read,4940,0,710
1603294906034,23,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-966,text,true,,392,354,174,174,http://localhost:8085/users/create,22,0,0
1603294906017,118,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,115676,205,175,175,http://localhost:8085/tasks/read,116,0,0
1603294906050,130,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,115676,205,176,176,http://localhost:8085/tasks/read,22,0,0
1603294902404,3783,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,167011,205,176,176,http://localhost:8085/users/read,3780,0,278
1603294906136,52,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,392,354,176,176,http://localhost:8085/users/create,52,0,0
1603294901906,4300,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,167265,205,177,177,http://localhost:8085/users/read,4297,0,12
1603294906187,19,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,115676,205,177,177,http://localhost:8085/tasks/read,16,0,0
1603294906188,21,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,398,380,177,177,http://localhost:8085/tasks/create,21,0,0
1603294906209,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,400,0,177,177,null,0,0,0
1603294906180,47,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,392,354,177,177,http://localhost:8085/users/create,47,0,0
1603294906206,25,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,392,354,177,177,http://localhost:8085/users/create,25,0,0
1603294906209,27,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,388,356,177,177,http://localhost:8085/users/update/16585,27,0,0
1603294906227,12,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,398,380,177,177,http://localhost:8085/tasks/create,12,0,0
1603294906239,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,400,0,177,177,null,0,0,0
1603294906232,10,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,398,380,177,177,http://localhost:8085/tasks/create,10,0,0
1603294906242,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,400,0,177,177,null,0,0,0
1603294906239,8,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,388,356,177,177,http://localhost:8085/users/update/16586,8,0,0
1603294906242,10,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,388,356,177,177,http://localhost:8085/users/update/16587,10,0,0
1603294906247,9,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,399,388,178,178,http://localhost:8085/tasks/update/16230,9,0,0
1603294906256,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-926,text,true,,400,0,178,178,null,0,0,0
1603294906252,9,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,399,388,178,178,http://localhost:8085/tasks/update/16231,9,0,0
1603294906262,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-900,text,true,,400,0,178,178,null,0,0,0
1603294906236,30,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,399,388,178,178,http://localhost:8085/tasks/update/16229,29,0,0
1603294906266,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-994,text,true,,400,0,178,178,null,0,0,0
1603294906257,14,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-926,,false,Response was null,191,235,178,178,http://localhost:8085/users/delete/16586,0,0,0
1603294906262,13,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-900,,false,Response was null,191,235,178,178,http://localhost:8085/users/delete/16587,0,0,0
1603294901205,5073,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-924,text,true,,167011,205,178,178,http://localhost:8085/users/read,5070,0,640
1603294906266,16,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-994,,false,Response was null,191,235,178,178,http://localhost:8085/users/delete/16585,0,0,0
1603294906271,14,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-926,,false,Response was null,191,235,178,178,http://localhost:8085/tasks/delete/16230,0,0,0
1603294906275,13,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-900,,false,Response was null,191,235,178,178,http://localhost:8085/tasks/delete/16231,0,0,0
1603294906282,12,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 1-994,,false,Response was null,191,235,178,178,http://localhost:8085/tasks/delete/16229,0,0,0
1603294906206,92,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,115813,205,178,178,http://localhost:8085/tasks/read,18,0,0
1603294906298,5,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,392,354,178,178,http://localhost:8085/users/create,4,0,0
1603294906303,3,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,398,380,179,179,http://localhost:8085/tasks/create,3,0,0
1603294906306,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,400,0,179,179,null,0,0,0
1603294906278,158,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-924,text,true,,115952,205,181,181,http://localhost:8085/tasks/read,152,0,0
1603294906436,8,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-924,text,true,,392,354,181,181,http://localhost:8085/users/create,8,0,0
1603294906306,143,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,388,356,181,181,http://localhost:8085/users/update/16588,143,0,0
1603294906444,8,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-924,text,true,,398,380,181,181,http://localhost:8085/tasks/create,8,0,0
1603294906452,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 1-924,text,true,,400,0,181,181,null,0,0,0
1603294906449,8,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 1-910,text,true,,399,388,182,182,http://localhost:8085/tasks/update/16232,8,0,0
