timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603289989675,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-752,text,true,,396,0,984,2037,null,0,0,0
1603289962811,26864,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-957,text,true,,396,380,984,2037,http://localhost:8085/tasks/create,26864,0,0
1603289962818,26858,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-880,text,true,,390,354,982,2035,http://localhost:8085/users/create,26858,0,0
1603289962842,26834,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-701,text,true,,396,380,982,2035,http://localhost:8085/tasks/create,26834,0,0
1603289962848,26828,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-707,text,true,,390,354,982,2035,http://localhost:8085/users/create,26828,0,0
1603289989676,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-701,text,true,,396,0,982,2035,null,0,0,0
1603289962809,26867,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-964,,true,,191,233,982,2035,http://localhost:8085/users/delete/115,0,0,0
1603289962905,26772,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-868,text,true,,396,380,981,2034,http://localhost:8085/tasks/create,26772,0,0
1603289989677,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-868,text,true,,396,0,981,2034,null,0,0,0
1603289963055,26623,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-929,,true,,191,233,981,2034,http://localhost:8085/users/delete/122,0,0,0
1603289963077,26601,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-746,text,true,,396,380,981,2034,http://localhost:8085/tasks/create,26601,0,0
1603289989678,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-746,text,true,,396,0,981,2034,null,0,0,0
1603289963084,26595,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-948,text,true,,390,354,981,2034,http://localhost:8085/users/create,26595,0,0
1603289962798,26882,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-933,,true,,191,233,979,2032,http://localhost:8085/users/delete/132,0,0,0
1603289962867,26813,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-738,text,true,,386,354,979,2032,http://localhost:8085/users/update/276,26813,0,0
1603289962886,26794,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-879,text,true,,390,354,979,2032,http://localhost:8085/users/create,26794,0,0
1603289963235,26445,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-856,text,true,,386,354,978,2031,http://localhost:8085/users/update/279,26445,0,0
1603289963246,26435,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-876,,true,,191,233,978,2031,http://localhost:8085/users/delete/144,0,0,0
1603289963265,26416,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-758,text,true,,386,354,978,2031,http://localhost:8085/users/update/282,26416,0,0
1603289963061,26620,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-699,text,true,,396,380,978,2031,http://localhost:8085/tasks/create,26620,0,0
1603289989681,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-699,text,true,,396,0,978,2031,null,0,0,0
1603289963290,26391,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-870,text,true,,396,380,978,2031,http://localhost:8085/tasks/create,26391,0,0
1603289963313,26369,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-730,text,true,,386,354,978,2031,http://localhost:8085/users/update/287,26369,0,0
1603289989682,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-870,text,true,,395,0,978,2031,null,0,0,0
1603289963334,26348,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-978,text,true,,396,380,978,2031,http://localhost:8085/tasks/create,26348,0,0
1603289963338,26344,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-733,text,true,,396,380,977,2030,http://localhost:8085/tasks/create,26344,0,0
1603289963352,26331,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-737,text,true,,396,380,977,2030,http://localhost:8085/tasks/create,26330,0,0
1603289989683,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-737,text,true,,396,0,977,2030,null,0,0,0
1603289989683,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-733,text,true,,396,0,977,2030,null,0,0,0
1603289963398,26285,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-720,text,true,,390,354,977,2030,http://localhost:8085/users/create,26285,0,0
1603289963400,26283,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-928,text,true,,390,354,977,2030,http://localhost:8085/users/create,26283,0,0
1603289963416,26267,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-750,text,true,,396,380,977,2030,http://localhost:8085/tasks/create,26267,0,0
1603289989684,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-750,text,true,,396,0,977,2030,null,0,0,0
1603289963407,26277,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-819,,true,,191,233,977,2030,http://localhost:8085/users/delete/184,0,0,0
1603289963431,26253,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-702,text,true,,390,354,977,2030,http://localhost:8085/users/create,26253,0,0
1603289963444,26241,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-945,text,true,,397,386,977,2030,http://localhost:8085/tasks/update/182,26241,0,0
1603289963453,26233,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-776,text,true,,396,380,976,2029,http://localhost:8085/tasks/create,26233,0,0
1603289989686,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-776,text,true,,395,0,976,2029,null,0,0,0
1603289963464,26223,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-721,text,true,,390,354,976,2029,http://localhost:8085/users/create,26223,0,0
1603289963389,26298,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-955,text,true,,396,380,976,2029,http://localhost:8085/tasks/create,26298,0,0
1603289963187,26501,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-982,text,true,,390,354,975,2028,http://localhost:8085/users/create,26501,0,0
1603289963493,26195,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-959,text,true,,390,354,975,2028,http://localhost:8085/users/create,26195,0,0
1603289963486,26202,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-853,,true,,191,232,973,2026,http://localhost:8085/tasks/delete/84,0,0,0
1603289963563,26127,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-950,text,true,,396,380,973,2026,http://localhost:8085/tasks/create,26127,0,0
1603289963516,26175,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-898,text,true,,397,386,972,2025,http://localhost:8085/tasks/update/165,26175,0,0
1603289963558,26133,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-921,,true,,191,233,972,2025,http://localhost:8085/tasks/delete/136,0,0,0
1603289989691,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-898,text,true,,396,0,972,2025,null,0,0,0
1603289963515,26177,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-872,text,true,,397,386,972,2025,http://localhost:8085/tasks/update/145,26177,0,0
1603289989692,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-872,text,true,,396,0,972,2025,null,0,0,0
1603289963488,26204,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-731,text,true,,386,354,972,2025,http://localhost:8085/users/update/302,26204,0,0
1603289963545,26147,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-774,text,true,,390,354,972,2025,http://localhost:8085/users/create,26147,0,0
1603289963429,26264,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-744,text,true,,386,354,972,2025,http://localhost:8085/users/update/293,26263,0,0
1603289963548,26145,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-851,text,true,,397,386,972,2025,http://localhost:8085/tasks/update/143,26145,0,0
1603289963541,26152,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-947,text,true,,396,380,972,2025,http://localhost:8085/tasks/create,26152,0,0
1603289963552,26141,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-980,text,true,,396,380,972,2025,http://localhost:8085/tasks/create,26141,0,0
1603289989693,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-851,text,true,,395,0,972,2025,null,0,0,0
1603289963567,26126,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-745,text,true,,396,380,970,2023,http://localhost:8085/tasks/create,26126,0,0
1603289989694,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-745,text,true,,396,0,970,2023,null,0,0,0
1603289963557,26137,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-873,,true,,191,233,970,2023,http://localhost:8085/users/delete/153,0,0,0
1603289963560,26134,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-903,text,true,,397,386,970,2023,http://localhost:8085/tasks/update/168,26134,0,0
1603289989694,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-903,text,true,,396,0,970,2023,null,0,0,0
1603289963457,26237,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-990,text,true,,390,354,970,2023,http://localhost:8085/users/create,26237,0,0
1603289963627,26068,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-986,text,true,,397,386,970,2023,http://localhost:8085/tasks/update/150,26068,0,0
1603289963615,26080,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-934,,true,,191,233,969,2022,http://localhost:8085/tasks/delete/126,0,0,0
1603289963577,26119,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-697,text,true,,390,354,967,2020,http://localhost:8085/users/create,26118,0,0
1603289963716,25980,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-943,text,true,,396,380,967,2020,http://localhost:8085/tasks/create,25980,0,0
1603289963708,25988,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-729,text,true,,396,380,967,2020,http://localhost:8085/tasks/create,25988,0,0
1603289989696,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-729,text,true,,396,0,966,2019,null,0,0,0
1603289963794,25902,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-881,,true,,191,233,966,2019,http://localhost:8085/users/delete/179,0,0,0
1603289961421,28276,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-706,text,true,,390,354,966,2019,http://localhost:8085/users/create,28276,0,0
1603289960301,29397,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-427,text,true,,49264,205,966,2019,http://localhost:8085/users/read,29397,0,3429
1603289961423,28275,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-917,,true,,191,232,966,2019,http://localhost:8085/tasks/delete/73,0,0,0
1603289961489,28209,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-877,,true,,191,232,966,2019,http://localhost:8085/tasks/delete/76,0,0,0
1603289960302,29398,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-454,text,true,,49139,205,966,2019,http://localhost:8085/users/read,29398,0,3443
1603289960845,28854,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-408,text,true,,49139,205,966,2019,http://localhost:8085/users/read,28854,0,2906
1603289960849,28850,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-410,text,true,,49139,205,966,2019,http://localhost:8085/users/read,28850,0,2901
1603289960849,28851,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-409,text,true,,49139,205,966,2019,http://localhost:8085/users/read,28851,0,2900
1603289960302,29399,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-425,text,true,,49139,205,966,2019,http://localhost:8085/users/read,29399,0,3445
1603289960302,29399,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-441,text,true,,49139,205,966,2019,http://localhost:8085/users/read,29399,0,3444
1603289960839,28861,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-414,text,true,,49139,205,966,2019,http://localhost:8085/users/read,28861,0,2934
1603289962421,27283,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-902,text,true,,396,380,966,2019,http://localhost:8085/tasks/create,27283,0,0
1603289960302,29399,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-426,text,true,,49139,205,966,2019,http://localhost:8085/users/read,29399,0,3446
1603289989704,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-902,text,true,,396,0,966,2019,null,0,0,0
1603289960849,29044,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-405,text,true,,49139,205,966,2027,http://localhost:8085/users/read,29044,0,2899
1603289960265,29789,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-511,text,true,,49017,205,966,2027,http://localhost:8085/users/read,29788,0,3558
1603289963816,26287,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-927,,true,,191,233,966,2027,http://localhost:8085/users/delete/146,0,0,0
1603289960157,29975,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-512,text,true,,49017,205,965,2026,http://localhost:8085/users/read,29974,0,3666
1603289963837,26496,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-936,text,true,,396,380,965,2026,http://localhost:8085/tasks/create,26496,0,0
1603289963845,26500,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-942,text,true,,386,354,964,2025,http://localhost:8085/users/update/304,26500,0,0
1603289960198,30177,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-975,text,true,,49017,205,963,2024,http://localhost:8085/users/read,30176,0,3630
1603289963854,26664,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-919,,true,,191,233,962,2023,http://localhost:8085/users/delete/113,0,0,0
1603289963855,26676,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-993,,true,,191,233,961,2022,http://localhost:8085/users/delete/120,0,0,0
1603289963860,26683,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-807,,true,,191,233,960,2021,http://localhost:8085/tasks/delete/163,0,0,0
1603289960248,30509,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-886,text,true,,49015,205,960,2022,http://localhost:8085/users/read,30509,0,3603
1603289960249,30650,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,48892,205,960,2022,http://localhost:8085/users/read,30649,0,3625
1603289960265,30739,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-510,text,true,,48892,205,959,2021,http://localhost:8085/users/read,30738,0,3622
1603289960266,30771,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-509,text,true,,48892,205,959,2021,http://localhost:8085/users/read,30770,0,3623
1603289960899,30173,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-404,text,true,,48892,205,959,2021,http://localhost:8085/users/read,30173,0,2988
1603289960267,30967,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-507,text,true,,48892,205,959,2021,http://localhost:8085/users/read,30967,0,3630
1603289960268,30999,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-506,text,true,,48892,205,959,2021,http://localhost:8085/users/read,30998,0,3632
1603289961400,30434,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-394,text,true,,48892,205,959,2022,http://localhost:8085/users/read,30433,0,3161
1603289964426,27543,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-820,text,true,,386,354,959,2022,http://localhost:8085/users/update/343,27543,0,0
1603289961149,30958,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-399,text,true,,48892,205,959,2022,http://localhost:8085/users/read,30957,0,3399
1603289962386,29791,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-832,text,true,,48892,205,959,2022,http://localhost:8085/users/read,29790,0,2225
1603289960310,31879,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-468,text,true,,48892,205,959,2022,http://localhost:8085/users/read,31878,0,3658
1603289960305,32017,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-498,text,true,,48890,205,959,2022,http://localhost:8085/users/read,32016,0,3621
1603289961899,30485,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-384,text,true,,48890,205,959,2022,http://localhost:8085/users/read,30485,0,2695
1603289961050,31384,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-401,text,true,,48890,205,959,2022,http://localhost:8085/users/read,31383,0,3494
1603289961520,30965,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-913,text,true,,48890,205,959,2022,http://localhost:8085/users/read,30965,0,3048
1603289961750,30805,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-387,text,true,,48890,205,958,2021,http://localhost:8085/users/read,30805,0,2836
1603289964249,28319,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-789,text,true,,386,354,958,2021,http://localhost:8085/users/update/337,28319,0,0
1603289961799,30802,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-386,text,true,,48890,205,958,2022,http://localhost:8085/users/read,30801,0,2789
1603289992602,11,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-386,text,true,,34518,205,958,2022,http://localhost:8085/tasks/read,11,0,0
1603289960312,32683,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-435,text,true,,48890,205,958,2022,http://localhost:8085/users/read,32683,0,3672
1603289960842,32152,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-413,text,true,,48890,205,958,2022,http://localhost:8085/users/read,32152,0,3690
1603289960308,32688,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-484,text,true,,48890,205,958,2022,http://localhost:8085/users/read,32688,0,3656
1603289960305,32691,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-497,text,true,,48888,205,958,2022,http://localhost:8085/users/read,32691,0,3622
1603289960309,32837,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-503,text,true,,48888,205,958,2022,http://localhost:8085/users/read,32836,0,3654
1603289961549,31621,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-391,text,true,,48888,205,958,2022,http://localhost:8085/users/read,31620,0,3021
1603289960307,32895,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-460,text,true,,48888,205,958,2022,http://localhost:8085/users/read,32894,0,3636
1603289960304,32939,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-491,text,true,,48888,205,958,2022,http://localhost:8085/users/read,32938,0,3614
1603289960309,32966,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-471,text,true,,48888,205,958,2022,http://localhost:8085/users/read,32966,0,3652
1603289961674,31611,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-967,text,true,,48888,205,958,2022,http://localhost:8085/users/read,31610,0,2905
1603289960315,32977,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-455,text,true,,48888,205,957,2021,http://localhost:8085/users/read,32976,0,3689
